name,label,emotion,chroma_stft_mean,rmse_mean,spec_cent_mean,spec_bw_mean,rolloff_mean,zcr_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12
03-01-06-02-01-02-19.wav,6,fearful,0.4388529804030323,0.033023227,2999.434355852395,2576.341049622811,5879.248046875,0.2448020006613757,-430.1753231212664,14.422277349507516,-26.226112364967012,-0.13302994516725367,-13.581584576836125,-9.233349135339711,-17.79945537301225,-15.760422199895684,-9.251346657918084,-4.5673801182137455,-3.0110165410204464,1.3260717503209931,2.390478751110047,11.824280925552001,-1.6547921763137283,-2.4728625583057533,-3.413195807018615,-4.282600016970597,2.8181815393805314,12.335692485823712,7.2256380357530805,7.490180878133546,5.215168125381512,9.974716314047056,-1.1656205748227126,1.7183902658656602,1.3472393172126096,4.3405801959062975,-0.4518206274287386,-0.8431863067018026,-0.8613031236947079,1.7375299104655135,-1.1209090004190196,1.7034629316766636,-0.2645315607285636,0.03326887635366423,0.5265891299752773,3.856886872775634,-1.6702917450267998,3.7804591610396434,0.4806594297887068,0.488777945102899,0.4287998327368315,0.4689418897035074,0.5476724939181337,0.4611880506970304,0.3724210892123461,0.422383681735663,0.379152893016688,0.35550387142471856,0.4090844280254849,0.4516501594743781
03-01-06-02-02-01-19.wav,6,fearful,0.47955578446679,0.0214242,3035.833682752741,2613.625912994325,5832.841352982955,0.1728896103896104,-459.9928376439903,18.82878041128012,-19.26917352977385,-2.315244022402418,-13.718728347100225,-2.389917452061724,-12.304125977156662,-11.735599289373562,-3.357189423319248,-3.5359286641212515,-2.6381347505660178,-4.759393382863221,5.8654920023686685,3.647491847527386,2.2604737171828866,6.286014070219181,1.4096173931604081,-0.9893443406188251,8.504299209263197,10.211025456740256,5.186555556691904,6.447146700092943,4.685550575340376,3.621052016054397,1.275700129092595,8.34738260073897,1.8071279761316048,3.485202764096029,1.845424425786244,2.9081941666495097,0.08015028081982814,2.480642451722692,-0.15960684312867204,2.4057713692921068,2.222468889214559,6.62483166947258,0.36656499104948,0.8229326601115851,1.817124969945432,6.183142307684815,0.4758080585165443,0.4969824804672357,0.5712763090469617,0.5405951881319104,0.4575609819785092,0.4912959607560865,0.4772740773870507,0.4432113526364039,0.4572137448423516,0.4603604939559585,0.41465142980710223,0.46843933607536503
03-01-06-02-02-02-19.wav,6,fearful,0.4511479551157417,0.02773497,2501.8885100430907,2196.1883303389213,4527.665342133621,0.1218542340158046,-421.9999409578334,24.003438131445684,-24.181908340695077,3.05443839600044,-9.963330636693653,-2.0846248984119287,-15.256248023944972,-17.39462044355999,-4.924796874716901,-1.0656858393346045,-0.6238259561894369,-5.155960423178857,4.953163698913124,6.485421743740129,1.7423774382354738,9.47150908673003,0.8997734619919949,6.834939767164699,11.76874394658352,15.136463587980813,7.004353323253462,2.355872624569816,1.9464551922944549,2.868927308221464,-1.059383094578649,8.51468511393837,3.6888556065115496,3.8585066400117674,2.397560330406611,6.598651484769286,3.0578144148360784,1.95550524971131,1.7262680211454242,3.428449230512926,4.61790204458101,6.094876360241509,2.1122502735036504,4.520031296386966,2.6520382459466463,4.705841596242847,0.3546124568064329,0.3936939514909549,0.3723198120581097,0.35881491014070843,0.3972026202487641,0.4982153341502786,0.5911320395680543,0.5615203573593007,0.5753817526700894,0.5085730479204751,0.4118187180011634,0.3904904609745681
03-01-07-01-01-01-19.wav,7,disgust,0.5053745066728746,0.0033095996,2381.7834415962616,2457.341256491557,4885.663826234879,0.1942808089717742,-611.6908080129023,70.94134797787808,12.696713813000779,20.467155960349864,-4.013175172098141,3.48681086075934,-6.501761078870401,-8.38685749211534,-3.155638629402276,-6.9602125909927555,2.5481825026815037,-4.138738189271349,2.028738431151216,-3.3755738898962995,-2.3801791651797,5.390654015927132,-2.4839912439477243,0.5796633136734596,-1.4976293084978731,1.4475436737358296,-4.2805780818545065,-2.360084004576481,-2.9168541238184305,-1.5894898033713452,-2.8261175553963214,0.005486107153935779,-1.2851529117471023,2.2531254017805,-1.7006833861537969,3.376450690772617,-0.19687687517209715,0.2584934595294192,0.5761376813851457,2.6922363864088807,1.43483689812526,0.6179893650633188,-2.070989745822236,-1.34122092787162,-2.063940809342013,1.4503102706112876,0.5100356977050972,0.499154256304378,0.5319361025333329,0.5170783873950329,0.4651882813694824,0.4558980708485429,0.4376721680631418,0.4781118103284375,0.5229236652540165,0.5065080173674058,0.5629228890887963,0.5770647338168322
03-01-07-01-01-02-19.wav,7,disgust,0.5251497468962414,0.0030904643,2804.696766759202,2471.3270188765205,5229.735043174343,0.2107973235645933,-611.3683170230349,74.4154996876332,2.346429794768187,9.736806743204037,-3.212106961332393,5.2252371938168,-6.135517331572286,-12.652439201854428,-2.491349941435768,-3.3768469096005043,1.0328506925839211,-5.039065168029006,3.0657326579594617,-5.1283366657958585,-4.199053841801647,3.9655886446120503,-3.9871769687834258,1.1144644212107415,-2.7933832717028064,2.287309543361533,-2.4705460947691726,-1.9617129581844397,-2.2398749111165754,1.0828119776806,-3.299269135218468,4.174626821697574,-2.3345886616998883,4.137150683935907,-0.1319718951765029,2.0265078533498007,-1.9464776870063607,1.1422335316514396,-0.10274931878542133,1.6980059005249857,1.7676581403909064,2.5639503772851016,0.9254644722718388,1.5315961722962943,0.8422924859668222,2.5658704719180085,0.500843949560385,0.5027441727452029,0.5192358079787844,0.5231188222459708,0.512334661257748,0.5390468016574762,0.5477344854100024,0.5573339329950495,0.5285469278701572,0.5047435048630434,0.5477268435286761,0.5183870526424005
03-01-07-01-02-01-19.wav,7,disgust,0.5108092013900182,0.0034015602,2863.347177849528,2500.3163542660154,5491.6845703125,0.219384765625,-601.1324082736209,62.4345573829791,9.881393101622015,15.744582765640118,-1.4836145933772251,8.108684753001388,-7.600080563864824,-8.885859690526674,-4.156865505839652,1.44328631453626,-0.15216713180805258,-4.814084703917082,3.8108176654032695,-3.742964458895747,-0.03619043559475712,3.213838851988136,-3.3245343247596186,0.5300798180416071,-1.541627880047633,4.533540003911731,-2.035035058147751,-0.04259643885767615,-2.81270589053419,0.1651727850763682,-3.019991970336656,1.9237651321662697,-1.503053553909177,2.587765216059684,-0.9033444832367103,2.500694195789668,2.031702016661045,3.2509242956252957,3.7193293833962406,4.919553589919193,1.7105361397351309,3.202906501584565,0.1496964748979594,0.8449454080348419,-0.1734987174322851,3.3575589247991564,0.4369339682859533,0.5076134088654448,0.5197109876122948,0.5053579095661735,0.48442868104149395,0.4566607985609344,0.4580915485995803,0.5217422665380089,0.6293474710683351,0.6253490678581409,0.5315358165488414,0.4529384921350159
03-01-07-01-02-02-19.wav,7,disgust,0.4699944841972051,0.0046153623,3146.0366395521423,2435.071431573593,5633.149270450367,0.3153894761029412,-613.5608735043662,48.43516323594657,3.2854736993142244,10.338209712729137,-9.710842522412136,4.886784481581773,-8.862545048200351,-9.653146061172274,-4.682734995607231,-3.9204418065520095,0.8701165978947014,-6.795858950828401,0.193330679486179,-4.193078473698783,-4.41137743614363,2.602315598890819,-5.7172946499862585,1.2313284286946138,0.07047719543822832,2.07843482060513,-1.8910358425287102,-2.1056058369557165,-2.7666676870976987,-0.7461985638359762,-5.017485291946633,1.8554414151128036,-2.9657104817980997,3.089495856020183,1.5676410010829185,3.5096880085293103,0.9018182531310179,0.0054523804258367475,-0.4155759050284974,2.474184607306974,0.4971274005201309,3.5268504369325564,0.02329657799373868,1.204769909594178,0.732996701343133,2.5226772738714693,0.384982849014136,0.4042586544968357,0.4609225946405428,0.491548214643893,0.5286508160380661,0.59000022343009,0.5456177494250469,0.452884234821018,0.4235585161276873,0.42911700719261797,0.4716989511271992,0.4566939994093291
03-01-07-02-01-01-19.wav,7,disgust,0.4860883919550661,0.006896023,2828.144758186613,2644.1391136780344,5558.115022078804,0.1920337032004831,-536.2780567113166,39.109546795346155,3.6761761305243774,10.530794057479193,-3.273415286841343,-0.018884772826426352,-6.374426176077004,-11.30077466023612,-8.600543331294865,-9.811919376532185,-0.1798453305467898,-5.297161226351111,-6.130383086800716,2.829656163344536,-5.193735548654608,2.8022976301946785,-2.7880184448463017,3.430122129501591,1.9627674853264552,4.388525494455297,-0.4493318859680806,0.8390177771148831,-3.8616198342013295,0.6696291293774633,-1.0349595976720791,1.5133744928989368,-2.8312945200352617,4.175365275373466,3.994234237595224,6.301935209599535,3.5504561198864897,2.4892539057041367,1.2543471396647683,4.798731327342737,3.99900550291693,8.128387011990764,4.9780686537817385,2.286377781010496,-0.7318421417832937,2.064123860589322,0.4548920201817465,0.4198592497266212,0.455710170154075,0.43375399942110654,0.4424399037277022,0.503750759589509,0.5803759513312843,0.5509037509017016,0.5260035238224781,0.42728047779543227,0.4662206766651828,0.5718702201439537
03-01-07-02-01-02-19.wav,7,disgust,0.4462823384541628,0.010940876,3227.785232998543,2602.9990859333748,6111.935264185854,0.21293345668859648,-462.7843358700948,28.023247237102986,-11.827036468739562,8.337998840300065,-12.927633580496025,-4.520564898200809,-10.920675866337518,-10.189102072721782,-7.921784063600925,-8.400385651443418,-2.0103091646074693,-5.21198626943809,-4.677306995096696,-3.56419645087852,-8.358821151989988,1.3979241645849787,-5.0189985290460495,-0.2980858549170906,-2.6895364745229404,-1.6857378939821783,-1.0027993614109731,0.5737500203334197,-0.0071867972838692345,5.831493948923029,0.9990040319649232,6.4601612239988695,2.716544542404856,4.663071167592534,1.8041487786573152,2.146494418923741,1.8431014390921925,2.3286626911078336,0.63853605886243,4.746107950375032,3.131303817964114,4.169979899669582,0.3311734280830176,1.252550208954929,-0.7613152299240379,3.325804336220457,0.4326062118889952,0.4504442382543544,0.4581747258275716,0.4510789168424073,0.4173961293158297,0.4829385662330501,0.4651529682972098,0.4533961924030461,0.4503552116549336,0.41784886041529656,0.4347489147627887,0.4412471255544713
03-01-07-02-02-01-19.wav,7,disgust,0.4599258673693441,0.022840945,3571.528211536411,2725.989968381937,6733.239630933077,0.2417314637382076,-432.47355283363504,6.888437286858496,-4.660684087197864,2.8487863091915524,-23.886913300304734,0.3761734661764796,-10.979331129475673,-14.51652825654247,-7.062069253965765,-4.416764011094981,-3.532154102081132,-2.6603810638920224,-3.3648497198899654,-4.052717186893485,-2.575814656636584,3.0038146416699916,-4.164626034087855,9.57181142849842,5.155428783923159,4.858482137731172,2.5614290396864923,2.89872238989052,0.3256470870548311,6.573013791296583,6.729962203210087,8.648140817469034,-0.1920081404752552,6.280709124998583,3.9378882292623048,4.994735009944901,2.4948879694431594,0.47161587674904,0.4419198013519169,4.8411196657000115,4.191477384848907,6.389332039852658,1.6172728199230981,2.636046778998752,-0.9298097636515182,3.3911684397446304,0.4601669513581986,0.4862633096375633,0.5163989887157963,0.5147462937325714,0.49001939556521207,0.5179295216912669,0.4772136900575412,0.4199769819980288,0.3780356368042573,0.3604278723365531,0.4143880703941072,0.4835436961410331
03-01-07-02-02-02-19.wav,7,disgust,0.4789511647686143,0.018905427,2699.263324971341,2435.622904015463,5047.61533065581,0.16154544454225353,-462.12698825673635,43.07046353925014,0.5152577236881279,14.211094061055427,-0.8746584307298044,-1.3497120509040843,-3.0821620603576805,-4.435412140408192,-9.007673385894748,-3.123122569841611,2.8300191770531886,-5.619075967244901,-2.238114396194141,1.0025071972563937,-8.66209952763672,4.237773196743657,-2.3626016870499438,0.1654796128282164,0.4458395604612317,2.2445055518808092,-0.7863087164151109,1.3515553556684223,-0.3619478293821788,5.869574789137123,0.5386217097225416,4.528852966972707,0.01027152762935944,4.407948320163426,1.8920627810713628,5.841957809018292,3.7121604812803017,3.2368656384622927,1.3819686633766601,7.8327944293772145,5.6606086018837125,5.365213584033205,3.139326548439846,3.453503096950264,2.710843580864123,5.2866612788560845,0.3968913757033317,0.4044895111766112,0.4406904138781799,0.4682877706867641,0.5057218477315907,0.6196380705842449,0.5696188824057501,0.5066274922061947,0.4920732256432282,0.4688841421893152,0.45012759720811546,0.4243636478100461
03-01-08-01-01-01-19.wav,8,surprised,0.5132371747374121,0.0031911497999999997,2468.653883467442,2548.1844488879983,5200.870414402174,0.1958371748835404,-658.9843777841145,73.43831864183126,9.653744701918576,17.889152973485654,5.395204757287769,7.387383484706452,-2.021638420741449,-7.621302638056967,-8.061403432607424,-2.8681746535841315,-1.0817558847115691,-5.235273551187677,0.7645287335732797,-0.4895891299277197,-1.885746001102331,4.563915800262687,-2.0651150241264222,-0.8047503168646434,1.7266636836675135,1.4511292765257402,-1.3931211000057409,0.14433434875013748,-1.4683808865033696,-0.39581974398915415,-0.6041503167818872,1.1946592441157768,0.15923720706066993,3.0039053993171967,2.022980346524055,2.461419878587153,1.909559443850392,1.5765921836777148,-0.25578783605621674,3.3519528482646517,0.9206836780249618,3.648134894600283,-0.29462118909467594,1.8894714264258528,-0.6682647657246391,2.7592948979225516,0.4421313186593451,0.4698406221255268,0.528550584219718,0.5413436307136141,0.5400357725620276,0.5376321779569615,0.4880830916712576,0.4995018321668129,0.5092246368993055,0.53138926877885,0.5688648491166481,0.5022483119788791
03-01-08-01-01-02-19.wav,8,surprised,0.4956766097322531,0.0030671838,2448.049552591995,2428.735415178275,5023.288143382353,0.2306219362745098,-648.1105755290351,79.03897716770518,1.9985627127469536,9.043421499191073,-0.9022744508575252,4.195078375725063,-4.174031040250155,-10.06233586596302,-5.4415681919745005,-6.027500189025122,1.0256540251841542,-3.832685536453327,1.585694728781836,-1.5368943872770011,-7.0132924406331805,4.233268170019711,-5.322236441301917,-0.9823531666636438,2.1012776698151483,2.140911158933899,-2.1681121453158645,-3.0647939219155806,-2.5395298546585323,-0.2462195252903725,-3.6646568639657033,1.5373962333718467,-3.0026522758080385,2.9844085617079483,-0.03106903439319046,0.0454742286627936,0.7962096962727004,0.031220855461012005,-1.1030901752995903,2.7236189456065074,1.6254653634676557,1.312695110910295,-1.130792425642544,-0.2935234788522537,-1.247642856097677,1.7483665778320467,0.4589157247432797,0.5310979603680586,0.5550761441867854,0.4922486763204723,0.5205797955586712,0.5715188806707382,0.5218563974153078,0.4970439850327929,0.4410520595114975,0.4427124251341019,0.4702768460497707,0.4457404217955613
03-01-08-01-02-01-19.wav,8,surprised,0.5278626050787288,0.0027832584000000004,2593.428090760913,2399.8276670888613,5108.11374470339,0.21533478990112995,-661.6402332289939,73.48107157438021,11.406443336158347,25.381542207795373,1.1543013986487842,4.989882142941551,1.0442787585901243,-7.676696562434167,-1.887894856458454,4.164531542384915,-0.18098053410743334,-4.3901771391275135,2.5294524291185723,-2.3667642128452178,-5.568529330937656,6.64184279635225,-7.979387903731818,-1.672444971286731,1.166815875342333,1.618196309592589,-4.167196209399832,-0.8998729525567923,-1.638606830646722,-1.1429432280395233,-2.227442785362597,3.8549893102691586,-2.710445375176446,3.7263166110690213,-1.223113494507257,1.0018003737075871,-0.8226169672346378,1.7734821836658086,0.8307784947579759,2.264716133202231,-1.2859187817437825,0.36181290524132,-2.1478876715666217,0.3715862898342597,0.14405875184344386,2.1303275721015984,0.4809381970781013,0.4839142675178459,0.4567811631155561,0.4986422175073202,0.5769474774666128,0.598618906292887,0.5092721697066274,0.5063398944418787,0.5371407466419481,0.5737161558298988,0.591082609709446,0.5209574556366247
03-01-08-01-02-02-19.wav,8,surprised,0.5896907508300934,0.001766819,2759.081752728628,2776.13375990988,6035.5301706414475,0.23772688557330826,-745.0838209884171,67.09811536102228,17.846300288815392,21.284148752887248,5.010834319508522,8.220398797335813,5.1733206150467845,-1.8807914548660716,-4.3658637471234885,2.633855564349083,3.924056826788276,-1.393586719562214,5.175222248266227,1.0151421340906654,0.1127971448857629,4.724723818184363,-1.090725094296889,1.2186125060817237,3.5803693631346385,3.4302177094773425,-0.27696522077104035,2.1040567324226247,-0.7131630546480594,1.7398078630849256,0.2806610033426001,2.5731125818396605,0.1076969842672808,2.5185394025313337,-0.4049108139818133,2.318561237346442,0.10123994089900537,0.613067867148014,-0.14509048046647496,1.7891079274059942,-0.2556332010285854,2.2518836742429675,-1.0729150543832016,0.4244329607263356,-0.1619141347131502,1.8698782639049167,0.6278054488016077,0.6411390994213285,0.6277238010757984,0.6306110191335769,0.6163164027238205,0.5935685994562251,0.5529814631377592,0.5377764525100118,0.5363587730779726,0.5381639589241116,0.5848288408684533,0.5890151508304544
03-01-08-02-01-01-19.wav,8,surprised,0.5025424010418329,0.0065097143,2595.7607291561,2573.526742550561,5310.124387579449,0.2005180746822034,-572.0353839439233,58.61581335951808,2.9562122758536598,10.947805931298205,0.04539562208002103,1.7236905814617691,-5.363425632041378,-12.038391340173588,-6.312713278284103,-6.61496645531752,-3.0544663058835675,-5.691024892787302,0.13410982669959712,1.332010705135355,-4.297794115122039,5.980326719210043,-5.764971456060455,-2.1993451106829167,1.7296012075658471,-0.3853554185634157,-0.5588228090341091,-0.19239401549519936,-4.680481315346928,-1.0156494190722942,-4.941132924261078,1.8940105302264107,-1.7593583183071948,2.133822342518344,1.8628955479581035,0.2994791350025497,0.8987956870562797,-0.18383508355924666,0.7626347332496497,3.1764098565900585,0.16836318990912771,2.791222208359809,-1.4385589649204478,1.638817514769268,-1.9080413916750352,2.5371063783910612,0.5213907538210079,0.5069919525630364,0.4893200568918499,0.5275472932378635,0.5019134314182676,0.4924230760200342,0.4246256792618007,0.4538801532965743,0.4968907809707084,0.49058676068970897,0.5699736968214606,0.5549651775096832
03-01-08-02-01-02-19.wav,8,surprised,0.4959359444841717,0.0066715483999999995,2820.343036340035,2486.8509236412037,5422.168212890625,0.2034716796875,-567.2826666337439,53.90968992311257,-2.66945811380414,13.673181907229203,3.1352739079747636,1.685506445078915,-8.892838915513307,-13.275003028793364,-10.261248521717453,-2.8775696991562945,-0.3904034197685845,-8.347840298565698,1.8659011986363727,1.4582916736619138,-2.7566430792776053,3.051229574059953,-7.479606673497352,-3.3132356098362323,-0.3355402151581208,-3.625205314957398,-3.011953364241996,-1.0425293113511471,-3.3840501028817607,-0.6151885517089969,-3.6948052853032136,0.5579924803767673,-1.5714561488653986,2.3785899596329143,-0.2047059510909504,-0.018934799249105082,-0.22193452469989705,1.5122456185007855,0.7785441919265489,3.7204133977584446,-0.16799186994956208,3.0560058060567767,-1.4635624420348037,2.221193481859188,0.6601746595366841,3.4082583374538182,0.4703670558134157,0.4518611865482857,0.4909105000000274,0.5060764168288489,0.5178209420371461,0.4811377763576538,0.4562383309261999,0.4732515862661715,0.5557141758894482,0.5534347763384859,0.5012104612602853,0.4932081255440924
03-01-08-02-02-01-19.wav,8,surprised,0.5433681637654398,0.005404778000000001,2240.731983524584,2398.836205899721,4593.416748046875,0.16004115513392858,-604.4132145324855,68.83745011016043,5.3340256469088025,16.484577647823258,2.243184686503612,2.131400956861465,-2.1092420042462154,-6.214581995507857,-2.4454990623277806,0.5593961674634704,-1.0597564804917885,-5.077767511122992,3.3913667165230907,1.5006153726920677,0.5031580401764164,6.012865505279822,-4.439867150029509,3.099112493279205,-0.6164144623471458,1.9483441932625292,-2.5945167995512226,-1.1295865759984236,-1.945345629413476,-0.9605871157879554,-1.8555990330329373,1.635428602464167,-1.0253562922085149,2.3126614265229932,0.7489117835799735,3.062761868904757,1.5277195733885776,2.5686579812984993,1.5883760547212333,1.6317753262747725,-0.13587178152613494,0.6204330710727515,-1.0460059753852835,2.0730996518463267,1.776958542066814,3.525426688700002,0.5733828151377088,0.5856396040343861,0.5060593825865665,0.4907884120418779,0.5176595243033054,0.5103004995751683,0.4526477226219922,0.5337827339050467,0.5592619174848061,0.6017233125490871,0.6125828933128739,0.5765891476324598
03-01-08-02-02-02-19.wav,8,surprised,0.5922668293746832,0.0033092806,2760.547680053792,2717.158309035333,5819.539041722074,0.2326850620567376,-662.8346248791621,59.912666205378635,13.878332123475564,17.63308100565443,1.0059393025475925,9.394725708199182,0.38976825446023744,-5.340018409509548,-1.230074737862252,-0.9749914363127096,1.8743475654769253,-4.474748093479324,1.9034611538112436,1.5096369510913918,-0.4284696183577392,1.3387792564178005,-1.0382535815164238,2.356254877052141,3.1306025821841668,2.1292494031277536,-1.0613098863866943,1.8759300205688472,-2.6017197098173708,-0.9893011859648538,-2.858907127576395,0.8148112887462421,-0.8236926300965189,1.6458234738649318,0.002222587878336562,1.5886704931942717,0.7020123255341356,1.2706808579477011,0.39938348648042427,1.605278731820302,1.0746058122845814,2.9444302203967334,0.18930415312372914,0.7102587576742527,-1.096046688238413,1.5173084227390132,0.6332796377892208,0.6188977533172997,0.6218234091472901,0.6040738035679077,0.5959073428384961,0.5814157209522224,0.5125487465660171,0.5319372432210031,0.5502343286226535,0.559474165058526,0.6172397017360111,0.6803700996795511
03-01-01-01-01-01-20.wav,1,neutral,0.3631593679028583,0.0015376844,2501.4365641979102,1990.2705257326081,4622.173828125,0.2584602864583333,-716.6041371021543,35.97116773645558,-6.444887826893403,8.365575288033192,-6.570826754198072,-6.551727389718772,-7.4790125645607555,-11.141670144370444,-5.286862156992397,-4.268604655747839,-2.5679386132807585,-6.240632171908697,-4.695949057999068,-2.002191615488533,-6.7052383495563985,-4.876837822652737,-4.522204838740924,-2.7740845925899293,-4.4542265207810345,-3.0672188534991687,-3.906797417818322,-1.5117251835645025,-3.4847201964594343,2.43242021762034,0.5149237530884284,1.8314513744403544,0.5520329173799741,0.6528641070353713,-0.5935868803537292,1.9038490724446648,1.4345578164054726,3.5361245992736667,1.429416715516774,2.8695098015740945,1.6577247790451866,3.928954234780359,1.4521434626177117,2.0173714456577394,-1.97983946203008,-0.3754831694254572,0.3568845140923865,0.3872845825187656,0.3436288222591274,0.3378870593894856,0.32976398156442344,0.3471554139335442,0.3658195197747746,0.38874733008485296,0.3955721319654329,0.3827577741137052,0.3748342692051399,0.3475770159326615
03-01-01-01-01-02-20.wav,1,neutral,0.3741772588503173,0.0021448212,2748.0737646041457,2072.097885389727,4917.051003196023,0.2843509030032468,-706.4327858347807,35.49690789043295,-8.15503056288442,9.848637827311787,-7.176389695274753,-8.942563403251112,-6.918020132077903,-11.706050831982456,-5.99292397237695,-3.6118052547521775,-5.465997154668366,-4.4421128005657815,-6.207190075138894,-0.12303257493276967,-7.738518685822629,-4.664394930024876,-4.200657475301928,-3.2162942156288343,-2.571037082098869,-1.924078071926752,0.3867251800435085,1.165116210561265,-2.5773691233552887,1.172708971318163,-2.139303533134272,2.2478205120235013,3.7531665051578234,5.091545041444049,2.0277613799870653,3.329135004591263,-0.8089564314320989,1.0380539545544245,-1.1406237482434178,1.0011560635047314,0.1999398169433159,1.316605705705311,-1.0986096607448703,-0.8483007848342342,-2.6827774879872424,0.6239343977746584,0.4040613350387178,0.3419416438622173,0.35303469499187085,0.3658248396860551,0.3769461916068513,0.4253533181131785,0.3776788521633797,0.3734000055847399,0.3390954836488644,0.3172183454877538,0.3761421883494547,0.43943020767072416
03-01-01-01-02-01-20.wav,1,neutral,0.3557746135998569,0.001888154,2388.09097551186,1954.3063192927787,4500.2949349832215,0.2608568844379195,-727.6343052484523,40.408807227163415,-2.079490509487778,7.676817282471987,-5.0474359075242505,-5.892791395386554,-7.097203102292481,-10.647544896083437,-4.555877780293572,-3.441377885184316,-4.470143330388236,-5.251840491045135,-4.794588019069917,0.042676647127355936,-7.152946624367689,-3.5393723480874564,-3.8439185811352687,-2.6237669265279986,-3.7082612603670166,-2.7822133720621105,-1.092274357619495,-1.4435315329241665,-2.3624915526576933,2.594697874168763,1.3721584379177405,3.1343983220756795,2.402678860132251,4.369752483055342,1.2774409121208108,3.0201967685748814,1.1712437185143518,3.1977025548252724,0.5472331127802043,1.590961414668175,-0.4187735213533925,0.2507009888508573,-0.9377160300082626,0.6666189484377291,-0.35449190646909,1.5178483985107385,0.4136787234041133,0.3787337321143455,0.3238404652034637,0.3476461171346866,0.3741739645263525,0.4376287379973463,0.35882795440102744,0.3230038540463755,0.3147426812535866,0.3312578576292585,0.3245720366187013,0.34118923886902536
03-01-01-01-02-02-20.wav,1,neutral,0.3858547298338476,0.00209234,3022.016642553238,2197.082511736184,5377.389705882353,0.2904794730392157,-709.6598332881459,32.98358290011458,-5.677418191033571,6.91334013965098,-5.9987069346450745,-7.67825434079966,-8.268772031021319,-12.127503666325829,-4.240278647291075,-4.409918756717857,-4.303076144618904,-5.2360294901216395,-4.883428652651912,-0.5548622764121174,-8.629538798801564,-3.581048870668038,-4.16344570799134,-2.9357497146348783,-3.3696342270354807,-3.108586402667435,-1.3279962087948092,-0.7435244406386445,-1.4280401143388182,3.936448268649402,2.382362738014673,3.7324664818060738,1.5605960877215743,2.474540574995597,-0.31230438933145616,2.283928293845869,-0.6348986278097488,1.7359798810663687,0.5708892097742392,3.0491790090510027,-0.00189660093508885,1.110174280799604,-1.6822919713901618,0.6297411229339864,-0.9325224220526966,0.8082565325734201,0.4205839637005293,0.3699785092794876,0.3442118904431931,0.4297524429777563,0.4289740046103361,0.4311628637918328,0.3711237523215973,0.3732409820352,0.3754964791790851,0.3700752201610007,0.3463814897887963,0.3692751597173569
03-01-02-01-01-01-20.wav,2,calm,0.3956263604129818,0.00080752716,2629.7503402298057,2072.223003420065,4844.3535094048575,0.26006108180732485,-791.1830781480697,35.55833922312378,-6.655087130684262,11.706778523210364,-4.255474374957443,-7.225716161508068,-9.490300934966696,-10.712251085672056,-5.216912511840503,-4.657976647557844,-3.5651606160401137,-6.936545747075696,-3.5291708971883406,-3.0595223069379034,-6.516932183295236,-3.3671359196961026,-5.994839699988008,-2.4771070797930372,-4.2742094863211415,-4.667532046025731,-2.8950965891907967,-2.749782821516252,-4.915572476837824,-0.7103208228259262,-3.438331117573356,-1.624352564571298,-1.9857648176706264,-0.5519432056222318,-0.3893878711126961,2.3719680771093907,-0.04984356399194357,4.400003218259871,2.8873956444176816,7.1614516026707165,5.767547660462362,6.45641280962121,3.1695810372181925,2.0876721488938372,-0.41846185897608107,2.3617713126492634,0.3511906328571641,0.3334779347186401,0.3689331549831554,0.3648268790860754,0.3376864017741336,0.3530333438990056,0.3807049814761235,0.494235719890037,0.4923530061899455,0.4460956326515991,0.4104487364688845,0.41452990096101816
03-01-02-01-01-02-20.wav,2,calm,0.3526131169075397,0.00073903054,2511.6522087320063,1988.5084581116198,4673.544034090909,0.2579868861607143,-798.0802843867773,32.91265166059689,-7.179708830692388,7.1499013553989474,-5.232842818504665,-5.377127616963613,-9.46496507924153,-10.524086613556682,-7.079468714762196,-4.001504434337813,-5.721315391908302,-8.623343447952083,-4.6635030660442505,-1.2290668342545452,-7.783119918328322,-5.03692347482599,-5.85060619041651,-2.911839113659038,-5.887461307380584,-4.831332199206528,-2.9927101099302797,-2.3068684319616968,-3.3671438992103497,1.2418973727762623,-1.14496915725829,0.7593646506057203,0.7262180973096666,-0.8228614589783159,0.2635257238502761,0.8638500001655771,-0.1231718930121184,3.8695969408521984,2.4337506386920733,6.31716279689013,5.595769304570656,7.215919022165388,4.220890556188456,3.822666267253998,-0.34045773084683034,1.1599817422639156,0.3559446271581538,0.3490597457173802,0.34340862920425896,0.2923731495215702,0.25668508531114875,0.27569457719592433,0.3847880844699787,0.4817073603548863,0.4218600305511273,0.3746071849967069,0.3520549144473963,0.34317401396194397
