name,label,emotion,chroma_stft_mean,rmse_mean,spec_cent_mean,spec_bw_mean,rolloff_mean,zcr_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12 
03-01-08-01-01-01-14.wav,08,surprised,0.4055894428737331,0.0019346662,2729.200913819944,2067.137902411807,4976.501542595542,0.27287768710191085,-687.9227176365162,39.46143429311037,-6.234121757375482,7.296540668453831,-10.906422419601592,-5.511855215075635,-7.124146550499955,-7.750524157242041,-4.045339583031164,-5.289170476783193,-5.144365859164693,-6.523430479871193,-3.899416796570432,-3.8748544369587,-5.838791900232719,-2.48944216982787,-2.192688806281983,0.48379927567323666,-0.23531778089015876,4.1654960902322005,0.686664008439164,1.7837842856084005,-0.09377894331556395,1.4853141471149773,-1.7723731230236217,0.8726009497091606,-1.3413354417515846,0.5794994048085899,-2.4601526321349705,-0.4316529816793887,-1.8200886928967994,1.3756753095541678,-2.1519133487730886,0.9382737292752746,-0.4555277832287048,1.4399627764658465,-0.14702377239910736,1.5167883104212558,0.8330281847138228,2.3117705957871664,0.39096360028370447,0.3974961940302467,0.3780281149450081,0.4536066065695726,0.4587471914510249,0.5167125412341202,0.433119044669595,0.3767643386123753,0.3766005891956567,0.375433291169374,0.35809095720953005,0.3515108451145896
03-01-08-01-01-02-14.wav,08,surprised,0.4224523026056567,0.0022114422,2804.165549486805,2122.047531783337,5122.175736860795,0.283304586038961,-668.8724466474737,38.09431447482057,-7.941610204623002,3.8650508738651443,-9.087459985855352,-7.038079536014227,-6.301899090594403,-7.047812668922445,-4.116013127751172,-4.032717298005395,-5.015241853515124,-5.682684526966059,-3.4319312729163487,-1.9197906687434856,-4.013847568618018,-0.7197180489671153,-0.8026154872442951,1.5180796401849315,-0.07046822186875873,3.5242866525238283,0.04323666199582584,0.41211987805133465,-1.6402897658927287,1.3243841106647793,-1.2230158003878524,2.24354868404505,-0.7454944739769498,1.5654199772555777,-1.8811480986946263,-0.07780554762742614,-2.2823815296779006,0.6267535744134063,-0.2878055747282152,2.8758833217133266,1.958793872014834,3.200853791551994,1.497805801217367,2.0067712858627584,1.1616079217524513,0.9623529874517265,0.4601089001805449,0.40688725311777824,0.37551618495857503,0.42105530497329846,0.38280711483524893,0.44178457461083276,0.4443253362929931,0.5014481623353554,0.44970485307400576,0.3818182977055845,0.37460683574731074,0.429364813436352
03-01-08-01-02-01-14.wav,08,surprised,0.45637948912322557,0.002536348,3195.975559422752,2294.5312472457094,5657.224970278533,0.3337296195652174,-666.7419333219492,32.51783175087877,-3.4367532494438104,4.444491149410213,-8.844798719077563,-7.502706370511648,-10.837093374592364,-10.128051028914824,-3.674724855689661,-7.45461114395221,-5.4184385575332055,-4.701970711265898,-4.0414455936690805,-3.1933490924012777,-4.612313206814584,-2.868470609247025,-3.443063960454817,-1.0540907924911487,-2.2102738029328,2.34303565740489,-0.6965581735210431,0.4854170743871002,0.37264533132410166,1.3023116191446762,-3.1760203286646957,1.4216458462779689,-1.9152660038475409,1.3315282979679257,-2.1572008586393676,-0.2764003692994377,-0.9179578891530392,1.2945045153469064,-0.8184166792198742,1.5931570381365585,-0.06571551192782144,0.6592579713981895,0.1374953974944387,1.429216244344508,1.376101586630841,0.7008307298374683,0.47021207307666524,0.4980697592365407,0.5040066171838615,0.46240531755929326,0.4346517722022716,0.4422780948716108,0.430747201343494,0.4540644252427251,0.44429981608802843,0.4423305730915676,0.4356860489534459,0.45780217062920314
03-01-08-01-02-02-14.wav,08,surprised,0.4362808552798534,0.0030086762,2991.060008696332,2124.40023780009,5299.57727819056,0.30596112871503495,-643.733738537988,34.19145815723438,-6.5780462855163835,1.8999387578209903,-9.470946887712627,-7.818649352177605,-10.419768001955983,-8.161235796065014,-3.927845760072584,-6.440491049441725,-6.064431919686127,-6.2079898711750765,-4.734620604931435,-3.0345614505709957,-4.477026034879777,-3.138841959681875,-2.6176450767534334,-2.0550868903908523,-4.979280891755165,0.02172493246024179,-0.565245320274552,2.0035945433485276,1.4127483120387292,2.4974462979192076,-1.4752731394183254,2.647734743094466,-0.6145858311759256,2.1439544472158927,0.8072098656227824,2.3762484562695856,0.006673245766779629,2.046501649084367,-0.2898719065162976,1.0051791744518963,0.2664080945337575,1.7509644984876478,0.5001712655837761,0.9025238764519925,-0.9225587434833614,-0.6814391270083754,0.4261482427115029,0.4321896378113993,0.4145302319932736,0.43723758168826854,0.41334771933507486,0.4211530456764329,0.39205579656004674,0.45528730294901404,0.46330672109957616,0.42288516161406514,0.4685462301149289,0.48868259180465723
03-01-08-02-01-01-14.wav,08,surprised,0.4954941664905092,0.0033766488,3064.2235755653555,2385.573440976088,5613.342994867369,0.31062068495639533,-636.8509005738483,44.111067276027306,-5.942925163840141,0.19322785470515272,-11.232002957833517,-7.119910378661157,-2.3398655928578678,-9.339209856288445,-6.578522568977077,-3.473683549496147,-6.492599120332951,-6.2087328357943194,-3.867589355885182,0.6596974169815547,-4.673252764679379,-0.32134857782836296,-0.20044009650950095,2.4144900078853606,-1.6172770944881056,-0.124166765249638,-1.0096347572115252,1.1444251691552936,0.08332784050937118,2.876078371628871,-1.795445375136226,0.8022304297426458,-0.11950545785369153,1.0492767842357038,-2.6235384398427586,0.06339114795501082,-0.7104022754369199,1.7407949112386547,1.2642444986514663,2.7194604109040332,1.0086790493353057,2.958980825200835,-0.0324690783599572,0.3583403241114986,-0.9635866261075536,1.0091354329719748,0.5286917824649365,0.5049021275198674,0.4505519498132684,0.5067635550414484,0.4785695064448884,0.4838270077734446,0.4549017077284418,0.4845455349680735,0.540549250712026,0.4747567040570847,0.4901252304678923,0.5477456408947383
03-01-08-02-01-02-14.wav,08,surprised,0.39306632875728503,0.007331225,2707.6140899669235,2074.9108821991113,4919.26025390625,0.2517364501953125,-597.9005782669175,39.91837151422502,-14.31354742242379,-1.6426759204273893,-13.04088817869739,-10.5146016124656,-8.166390065999177,-12.796912769131646,-4.902671168108151,-6.6343338392036015,-8.890436532532341,-2.39640663345147,-5.172347824376236,1.9775431812489714,-3.710817556975448,-2.075166895530015,-1.6396223392446658,0.6341818925719462,-2.6429322831699578,0.687382704530788,-0.41277735459238835,-0.028534354745338674,-0.4194924004853388,2.258346280456461,-1.0314062977275982,0.16355887629554605,-0.3821348442688556,1.1685961225547028,-0.5989419293826977,1.7485346920090052,1.0900927053205949,1.4493654313721174,-0.46260843182627837,2.8030263135409523,0.5248785583257682,1.1662476964582669,0.10437875147644904,2.158541607963225,-0.5045247315033612,-0.044057137306533066,0.3829462104842117,0.37007856707006204,0.385762485295995,0.4033693126228788,0.3542677895512947,0.3608590373014809,0.37279313326144586,0.3799722146112,0.3582746030886691,0.3981108001772705,0.47519014437329865,0.47517164724961364
03-01-08-02-02-01-14.wav,08,surprised,0.4019430953617993,0.0050090603,2898.2393448795533,2081.8920188185075,5136.409149169922,0.282318115234375,-597.2494610863077,32.292625868430505,-9.28170017492088,-1.1100085141110996,-11.489122617134731,-10.275904803545455,-9.871785398555392,-12.21329294178458,-4.836304072309199,-7.209702630113602,-7.119012675120716,-6.6379389439697105,-3.5140400693397225,-0.8425291970108214,-4.101895231760219,-2.3014719128417536,-2.687180639357808,-0.42340911459667935,-4.060920085286034,0.8690953567695399,-1.476636416250935,1.1995871799970643,-0.4624744482432498,2.6441063287217035,-1.6719802530060357,3.5431352506834264,1.688317441280816,3.768347280728333,-0.35594079736766837,1.0337659436935536,-0.242043098748337,2.118220570222405,0.5179925405849278,2.625861403240549,0.08016505055476779,1.267871399759312,-1.7676931999888499,0.2042373375721614,-0.462748513560871,0.4690576877369662,0.4732866637307655,0.4352737295764614,0.38745683524455143,0.44842901517349193,0.33953064940485256,0.34852384297050654,0.34167569854146657,0.36081109543047774,0.40216098647369236,0.4114916402121178,0.43349218766374353,0.44118479991946336
03-01-08-02-02-02-14.wav,08,surprised,0.4285576229356365,0.0041425065,3129.309638461743,2168.366418185197,5383.167034646739,0.2886318420031056,-615.8360341762116,29.529728514311863,-1.898834710821682,4.8824318567599905,-8.630886542380319,-7.414785785713646,-9.568976838021346,-9.833448289472944,-4.371567932077931,-7.004269301324479,-7.47918530267205,-6.3391697280869925,-4.06696567615877,-0.7456369086417044,-2.3487403260946627,1.0109965809313293,-1.301752110239735,1.0977787611635361,-3.0701467555849784,1.813893720506017,-1.784259357103715,1.1607927635807649,-1.6328502084418,1.8788174083010847,-3.2740546126544623,1.7072585931200515,0.17761312535641996,1.6723779174427251,0.36661880843370803,1.8644649050560829,1.1046329597066893,2.3851065240925475,-1.0252973837808408,2.721698994436416,1.8073560141452893,2.855370183831542,1.3879692900963891,1.1899326232049434,-0.8148018227416852,0.8339527876711337,0.42999048724322014,0.4065326157000395,0.40592363503727324,0.3849904691167289,0.3573121655353796,0.3759887859922597,0.3855037459528182,0.46412402952534104,0.4832757120476887,0.4594010235126623,0.5114417543046431,0.4782070512595829
03-01-01-01-01-01-15.wav,01,neutral,0.5459886989367132,0.0043363622,2586.986279908408,2544.7383177033216,5422.974970569349,0.2432978381849315,-636.3108209566361,69.1660346496879,-2.7056428396413965,12.737733021615998,10.261748327418825,-1.7422405783565145,0.8311402047035616,-1.4064660606714467,-4.039851122407611,-0.9273282647674118,-1.8065110960246598,0.7487133575259449,-1.1892696482547076,1.5936653536256504,-0.14315867865491075,0.9885967584381234,0.7172825884645609,-1.7240519422582739,2.361540883206393,2.3932123441983517,-2.5505340228234723,2.233633806666205,-2.1919660579319986,0.48078521672868285,-2.8714477695456004,1.3491655996710987,-1.9223577061537243,0.5898206776185626,-1.2098186609659127,1.9609263609807175,-0.18779786217976413,0.6036059769451446,-0.4017666053250344,0.3595099943134557,-1.2255157043333682,1.2920805481815973,-0.9826950502620233,1.8022553262350176,-0.3658967458584859,0.9716252782961553,0.47390036428863197,0.5456886696882904,0.6051168926190303,0.5576063763505186,0.5437198096715095,0.5814554437252101,0.5228997828035279,0.594705036519001,0.5302949373737285,0.5081558272157677,0.543073930028865,0.5452473169564787
03-01-01-01-01-02-15.wav,01,neutral,0.5725752322631075,0.0035480638,2519.3935459888353,2638.9109256088077,5572.908583263423,0.19491269924496643,-654.2174599066313,71.05298734910353,0.30004471984333164,16.98962323237329,10.807746132636323,-0.5039894583713147,4.447388415954365,2.392298414013174,-1.8248485517504869,0.44489246821410156,0.6245757276962847,2.853516314172218,0.6140508598939601,2.96942887174329,1.9373893191251474,1.6627324104507721,1.121521905572045,-0.501275594849919,2.507878400669637,2.0322765851451066,-1.8357173322491447,2.6138704708198457,-2.042251458469459,1.403994132060197,-2.4205172455353656,1.0144659172137294,-1.6709930042306587,1.3594558161212071,-0.4618737577113812,1.7465768537229724,1.1722543344330338,0.6631023891483496,0.09648908504135327,1.0968322387857796,-0.9489637869988505,1.3758110075033514,-0.8439327660913519,1.344708798060044,-1.4148905099411586,-0.0381218798701017,0.6199472559006791,0.6416728727977437,0.6396222610878392,0.5635814354853345,0.5308303007564732,0.5509217602429525,0.5069838009974266,0.5037734524014669,0.5424585591815448,0.5645995981361034,0.588939562534044,0.6175719276356825
03-01-01-01-02-01-15.wav,01,neutral,0.5626797072712728,0.004332644,2276.0764358518245,2569.4232841290327,5269.70952181208,0.1756862153942953,-637.6595308812733,75.08081224469636,2.310319561858955,14.215963334670862,12.440542892277547,2.385121913003413,3.031606311695571,1.3500783775681202,-2.060171261822987,-0.4650800061097053,0.23249918475445894,3.824950380100879,1.0730614899381143,2.722110740548876,2.352385717598902,1.4209820935882602,-0.17579345189241538,-0.08938658667420553,2.355447032116184,0.9239551148288894,-1.8177255693408512,1.8421792887223227,-3.0861916048134077,0.33513170429381806,-3.4130636620290744,1.072515098733314,-2.504658841991669,1.289868387548924,-1.0002020671366962,0.9621255171790036,-0.5406727230677078,0.4578907721404375,-0.04788492745433235,0.4946462671171361,-0.6603339702150443,1.7092652687898398,-0.7656454517773872,1.757456338952618,-0.8406733243083166,1.1672506769761828,0.5330260575245847,0.5281623847464135,0.5518800861040718,0.597785301359791,0.598976988604569,0.5864685619220029,0.5267131089430918,0.5276701159942321,0.5270233563821348,0.5738417865789676,0.6186616516085758,0.5819470874868382
03-01-01-01-02-02-15.wav,01,neutral,0.5430188514629236,0.0043285093,2366.0816158968796,2559.472163716201,5261.6455078125,0.18745349702380953,-634.7094600890588,70.932812079412,2.774921558186125,14.835036515372039,10.859741107051379,-0.25749509045926955,3.952598719464095,-1.2541361392552672,-3.1980295125292617,1.132632860434532,-0.8197773867184596,2.510703384567117,1.1032828070053367,1.221286330207857,2.848686541333307,1.1290997097320616,0.9777227441369047,0.6385230599401621,3.192504022641791,1.0673047182800626,-2.429033782712596,2.080206941600764,-2.6138444567387356,0.6016161864985736,-2.649896280056789,1.9576554356163742,-1.6882586828904709,1.3796269446402003,-0.7146447165821707,1.5839365699822827,0.10794268918702021,0.41334357024756324,-1.1978318554448084,0.31942588933561006,-0.8154806315118814,0.978886872677505,-1.335804760896942,1.3475537256893577,-1.7381839309536389,0.8862214024853013,0.5625992228135691,0.5220630241990388,0.5456237659858716,0.5439857602836362,0.49912507779858,0.49118170767631864,0.5114693551743329,0.5109656094528826,0.5272573381557115,0.5741939078129427,0.6144540756364842,0.6133073725657164
03-01-02-01-01-01-15.wav,02,calm,0.5506445252036986,0.002575249,2309.3413839345058,2524.3072954353843,4987.033913352273,0.182908887987013,-655.9568377484161,80.47684025101219,5.321135842199647,15.202771604652618,10.294385036795441,1.08993798794649,1.547229275931533,3.169254490007232,-0.014403259099126799,-0.13632490188704505,1.378773793832103,4.6538958933535435,-1.777056582675331,2.52248466861875,1.32328132055443,2.386468861618094,1.330378187356087,0.05822981854099175,3.806439258934397,2.0438298632299086,-1.0674729476014508,1.5722586396156903,-3.1605931765664432,2.124014706771484,-2.4128266031185244,0.647644296677394,-1.6243242313678872,1.8450557298711614,-0.3450349292753286,2.6893650010664194,0.5665264794423833,0.9420344029949197,-1.189756309263561,-0.2420711234937189,-1.114113194690732,2.231678806945337,0.3114029148577334,1.016809785980706,-1.914872175837499,-0.1751514174936731,0.49760649881642377,0.5261026202023255,0.5198824223171313,0.5198105975056092,0.5411332482597425,0.5629140012867149,0.5066942301964781,0.5581684005818595,0.5824371494527568,0.6203519463298155,0.5985279391292048,0.5741052483663206
03-01-02-01-01-02-15.wav,02,calm,0.5119022063047148,0.0029189854,2662.3686589849854,2554.8010661918033,5373.373135653409,0.23601422991071427,-654.0656177112197,71.78237048513574,2.9597767350143056,17.758996948041208,8.862201709435379,2.0655688467773214,2.005766255821144,-1.8938019685351641,0.553810889481576,-1.1110893177271606,-0.4264028239145807,6.008234187768726,-2.798104384752897,1.7565754553213577,3.111506503965314,0.612800811507771,0.1751270902747643,-0.028557070164877282,2.997791652115415,1.7176346631978316,-2.163127740249752,2.3206070763198796,-2.97136467089445,2.055106952027257,-2.983541877798093,-0.09715738824727405,-3.8226966513638834,1.5990963567014427,-2.8186632760131665,1.4960377199907746,0.1887522986181055,-0.3366684420303803,-0.15767003333682775,-0.35532514689998673,-0.6882799198282665,2.6539526246513083,1.117053122165156,3.3406613130393374,-1.271828378000926,0.1802582160253176,0.46912204053099593,0.5472818286513204,0.4980955043907955,0.4821737047594604,0.5056403244094471,0.522827968124204,0.5129228732124395,0.536736278745929,0.5375048054587136,0.5396415660604895,0.5206889548948939,0.47019062641788933
03-01-02-01-02-01-15.wav,02,calm,0.5292331849513725,0.0035792012,2141.990180277918,2122.539538508912,3873.702870244565,0.12725943808229814,-613.6955072851497,76.7557108768208,-2.2548083741060907,19.19720214411485,8.475952348275083,2.7522283688944786,1.241700014986398,-3.0362450317412324,-2.7707786765869993,-2.223364118705494,-1.2164452278492597,9.18740891505121,-3.229615346506994,-0.11689784724590442,3.8819909498995373,1.5397991750889004,1.8361552068064664,2.5718740050377793,6.672565285123265,2.4315349263878128,-1.5255410302221206,3.338654617968571,-2.8875252213324694,3.573432102315481,-3.343898333819537,1.3481698018016328,-4.024166490798519,1.8290349975500686,0.19996477198709378,2.55650941228877,1.3921450727328275,1.0625503338322828,-0.16654956498670423,0.6954787996535872,0.9946952669849363,3.6845747922741636,1.5187737388134552,3.2170422389778923,-2.0062225556845257,0.022608686990303415,0.5096795640429189,0.6187055511884494,0.5798081955565192,0.5195968811766367,0.5627514119422481,0.5094306356425348,0.48631064729368495,0.5543830923263193,0.5430841943992711,0.560249484698946,0.47862844994757525,0.4281701112013671
03-01-02-01-02-02-15.wav,02,calm,0.5532922842692458,0.0032277755,2662.330072411466,2615.0295083519695,5532.4951171875,0.21711711140422077,-647.4307036788194,70.61703119644727,6.936664402061531,14.539850820991848,10.915252405257599,1.8860108019511803,1.6495132959179153,1.3992208031468605,-2.5253463804905234,-1.9381032496209853,-1.4959497417009844,5.153753062399337,-1.9084717616272342,1.7044894014552947,2.7196383199005103,-0.12077902708101833,0.4218189066950831,1.4658790555999195,1.5731698342120948,1.3787790765691543,-1.9320541192603249,2.0298351525141434,-2.5686485577772364,1.6606624811284236,-1.9833499225288405,0.9556978363443155,-2.600979503398181,1.2426845421467732,-0.9390929325731749,1.0175583606339018,0.5760919331120442,0.7052941028601891,-0.703675235609483,-0.08267464953334515,-1.2399570111113123,2.7738947926656174,0.3119259610804417,1.746873064969614,-2.012936796178688,-0.9935106942751951,0.5276048264272304,0.5736400632099398,0.5344249875499041,0.537736947924632,0.5198960538950443,0.4963500967570588,0.4951302552079429,0.5737314243516085,0.6212975274301894,0.6425463177024066,0.5922814200081362,0.5248674907668573
03-01-02-02-01-01-15.wav,02,calm,0.5401660447658125,0.003145374,2561.464199991282,2593.1474220275936,5369.080741450472,0.17077252849842767,-653.331347566586,74.57238539750156,5.615728771802978,15.291476561891866,8.759059368381797,1.1501757345707202,0.5842890348678066,1.6237789259445419,-0.5478757722214679,-1.664036187554324,1.1525836494714283,4.694269481918178,-3.176202849470316,2.633084257406791,1.276550929133554,1.4595448283807366,0.3222130525961875,0.7341901063711468,2.9740438346998426,1.6911950860051543,-1.99142144859962,2.3374751017125748,-4.445038483652636,2.4700252476334352,-2.8257856995535056,0.5237727223662729,-3.6502113021176625,1.6507760486514236,-1.3048092339524315,1.2544661949945184,0.3787437548862872,0.6047688799365659,0.06595463204401025,0.45217318796546885,-1.0334073566764972,1.4908152749483934,-0.7030705409749959,1.556233097040604,-1.7711125345013063,0.1467581542232426,0.46257695409829636,0.4855985040101949,0.5374743298091575,0.5394853224082566,0.5195615578887137,0.5393908396072438,0.5368891258331021,0.5593905906625057,0.5475789248722358,0.6103398128783101,0.6125617462264283,0.5311448288953067
03-01-02-02-01-02-15.wav,02,calm,0.5494012261792321,0.0031560983,2060.2803748783504,2445.8449796683944,4485.011700886052,0.15164407869664634,-641.2810508839591,78.70521202567356,7.2850783851626195,17.720767761961536,9.599223138039896,1.8138870409941892,2.743204217729158,2.2632273937678598,-0.3794484244504813,-0.49796269698994394,1.2906364531092416,4.1386109721886735,-1.455969149379353,2.235476671502338,2.238021541293752,-0.08318893068006408,-0.34957751692224215,-0.8829837945714044,3.0455355894269363,0.5689553084462158,-1.0110079317818312,1.8972527626723414,-2.695046498071386,1.3386005384853696,-0.9452632395844562,1.5350786809478587,-2.484701051367229,1.5440913127342804,-0.6768254280768841,1.9134993828704854,0.7013415895760304,0.9546659808657891,0.35011952355857423,0.1732929192242323,-1.2615813877406727,1.5252644018628403,-0.4287208186867633,1.294995290036631,-1.9658719357598458,0.206163734527169,0.5009847878931246,0.502864533195387,0.5042793447013023,0.5554016653913653,0.5583587638078705,0.5285568130404372,0.5673267585361633,0.5831521645229587,0.5974249116216868,0.6145027689248233,0.5726201896927435,0.5073420128229233
03-01-02-02-02-01-15.wav,02,calm,0.5114576421553478,0.0040315716,2038.4940723175355,2278.573333337833,4210.754538143382,0.12227424172794117,-623.3281062603223,86.20148212475252,9.787486180792811,20.08665438044143,10.224641238099162,1.5987304583113515,4.159983451656728,-0.135121803171447,-1.6688915363940175,-2.699087582355934,-2.1024848537747776,4.209616504521601,-1.8544294192184145,0.8082830061119307,3.1066040312794523,-0.7261636543023047,0.8635852774139768,-0.43253767757710326,2.650126091013587,0.9644995584053176,-2.0029150530835262,2.3214102331209108,-3.7902913824300626,1.6529304427932776,-2.4186041642987983,0.8488305110680431,-2.536073462333092,0.7120669149448051,-2.4225598121526755,1.8112123753121303,-0.02644784847177457,0.9577098067111217,-0.34160881993368186,-0.5701571349296571,-1.066309454952839,2.0743638129043407,-0.3154448813115219,2.522009141185074,-1.5177946464921845,-0.7602233781891157,0.5593179007659836,0.5595268076890898,0.5710850260359175,0.5507995944914956,0.4852313220439676,0.4305517084488758,0.4338764687231214,0.4939502708776856,0.4632464441469538,0.47105732927614435,0.5471633811822965,0.5716854521826438
03-01-02-02-02-02-15.wav,02,calm,0.5256392020820305,0.0032819014,2285.8971528161105,2409.3325418916415,4616.939603365385,0.12198267227564102,-633.7499848830578,72.92432168550224,7.314541168911148,20.000238138585612,8.918154657559988,6.312103250831588,1.3831841945765972,-1.5133588703152774,0.5839113540394325,0.5177380461597053,-1.6626860574955271,5.866495983891422,-4.394942824351135,1.5117968883110675,0.7262412976137065,-0.09269191646739787,-0.9112463991258454,-0.13682016066014915,3.164141196510826,-0.5615590059925741,-0.6437476400449396,2.238586517885677,-4.400601975576696,2.044242229734809,-3.505332903933695,1.3616324378585172,-3.7575048152234265,2.1260846323213456,-1.3835362209496258,0.5107632453310303,-0.49038991997580195,0.8523969054876167,-0.16367257775582905,-0.39222925234835354,-1.3426129296870755,2.121681539857536,-1.0619490403958138,1.7777955119509987,-1.6122479374878622,0.7257333955565846,0.55898327643457,0.5884864341686343,0.570765212702611,0.5805356576026603,0.5115648778980096,0.4807623553229526,0.48804616326161704,0.5417774000100309,0.5012012692712503,0.4986683122631004,0.4892805571423436,0.49759890890658615
03-01-03-01-01-01-15.wav,03,happy,0.5784262684698843,0.0052298526,2537.7270386320597,2509.041445966585,5388.7939453125,0.22176605017006804,-614.440813247622,70.80050939793306,-10.091625261344953,14.792869495113795,11.747717079618969,-4.171265358338189,-0.7462545177029968,0.08652722988648559,-6.7312739081047805,0.9633656526552483,1.3017881067545505,1.1092669755577185,-0.030599932769322127,1.8547304266370772,0.23849663151378328,0.2946793571193526,0.0024359110993634582,-2.496913299238437,2.09243079136419,1.1929160014454865,-2.142777385963979,1.2717201659918531,-1.024850095145142,0.5000785636101528,-2.0024690389685027,1.4278340219087697,-0.9681951726484455,1.3762743404111568,-2.153014667891352,1.5145882644448123,-0.3634946825856957,0.6644206864580765,-0.7309231136645686,-0.7215585489281819,-1.87291310635926,0.9283262312887088,-1.151498578694887,0.12521592959563405,0.32051147250334516,0.09111022474583041,0.5799270893510858,0.5863498672123285,0.5337339802540534,0.5692147440021421,0.5543391915979718,0.6063592158505046,0.5667010009235894,0.5881192125929718,0.5685799548589427,0.6138859098746808,0.5757977069866846,0.5981073481336557
03-01-03-01-01-02-15.wav,03,happy,0.575262849401189,0.0062563666,2271.4368694310233,2421.715678500253,4795.9228515625,0.1743197970920139,-601.792984478665,69.11261195268686,-6.142238613724204,14.90342434266798,11.235833356847953,-2.2303561163590038,2.6583463239725953,0.8441320568399502,-4.777861741831875,1.764482607108314,0.6152507349035228,3.495581702717091,0.3791593274487022,0.5672617489399356,1.876720453262017,1.2757750232512808,1.1530756824751724,-2.7743931908128827,3.3001539487549127,2.571234449422013,-2.796786211836402,2.0519229703146564,-1.2002021842915012,1.9518828705629285,-1.6247777071040959,2.139306315336942,-2.2260836161929842,1.1574416476102238,-1.2350691509943572,1.7204817424109298,-1.1034743273559875,0.6958274931924424,0.1524834030633125,1.062037215684747,-0.9519550284191663,1.3569058760590929,-0.39154742999923836,1.063557116718212,-1.0583489428150263,-0.3542705765608149,0.5403456799802934,0.644140270878182,0.6587132002070306,0.5941984170480381,0.5596325846804133,0.5900871486834132,0.5931133008148526,0.6138205097161094,0.5539779642679795,0.5372635952520751,0.5169406833912874,0.5009208378945945
03-01-03-01-02-01-15.wav,03,happy,0.5009537118690555,0.0050669834,2277.4974780579537,2437.297340543976,4959.515380859375,0.177520751953125,-606.6079076359051,71.77694624561583,-7.872303929577155,15.576933031114063,15.026992741438185,0.6131105204841868,-0.956113989617367,-0.8543660664803343,-3.1187531146999796,-0.345537171271585,1.0885886723908331,2.644102777527822,-0.4097589298407304,1.237871573182,0.8415647888012171,-0.4268158722128132,-0.20464373543862546,-1.6580443660425734,1.4333866195259153,-1.5937638631772812,-2.4261268797762745,-0.726926887472631,-2.853560100620395,0.8654540899298765,-3.8402910462625974,1.5063259430085505,-2.13466677861941,1.6719231982883882,-1.5184669652692657,3.128177274404363,1.613190298014387,2.9606922135508316,1.2829803387271024,1.252853664319478,-0.42169686381228655,2.1055951214525783,0.2256356872488992,0.32523463203863495,-0.05838284435012556,-0.7441773165787632,0.49514076054024414,0.5019119495027238,0.46767290858990784,0.5072849738212041,0.4704875806792182,0.40172206681471756,0.39901058096768754,0.4623582186966255,0.5882358099583983,0.671814429423371,0.5711818900992657,0.4746233733353016
03-01-03-01-02-02-15.wav,03,happy,0.5208074447487973,0.0062305117,2464.7361978518716,2482.835245980881,5230.8341416736575,0.2176063076761745,-599.5335140739137,68.8271890271395,-7.006872457507725,14.422213228912883,14.25361842291811,-1.930226032141208,-2.0483221752160747,0.4640396301947842,-5.614613625934903,-1.6623609666174421,-0.6647854185100959,3.5706547023977504,-0.22759641865066313,1.2750570585087482,2.7532004691302077,1.0178821314980537,3.047313833815602,0.5039736813901524,2.31491006525505,0.3344004059008492,-1.4175281517807365,0.8544153024432972,-1.3859404286094514,1.5181055292737884,-2.0470177020404425,1.4815796230323444,-1.4821383050983903,1.2750342821484835,-1.2375388502661844,2.3376594628300524,0.4442689850080462,1.2661672189805135,-0.5987873464965294,0.13265740702525544,-1.2582288653732254,1.2482017759169448,-0.03390063588294048,0.8199140567622105,0.4011162969157411,-0.12228592329624155,0.47801483515724424,0.5119046006541323,0.5550574976868119,0.5340332211248388,0.5199752355707447,0.5640655899069182,0.4818435176707693,0.47466945433436625,0.5217828305910412,0.5559060836765146,0.5521568178037883,0.5002796528083968
03-01-03-02-01-01-15.wav,03,happy,0.5384903694854016,0.013920329,2140.821799724508,2332.040239033062,4304.193670099432,0.11464146205357142,-533.1192646521354,51.82678562424226,-3.242613762197936,19.254195680887126,11.659076204116879,1.813109268795537,4.293895825480641,5.796513822374853,-1.623990797231512,6.666471625015744,1.6023161055651198,5.353668008940777,3.4056244387964747,4.180684362670323,4.240990302634901,5.1750043236284835,2.8092475550625857,2.1780106924628004,4.521543496836176,3.9054101537608994,-1.8516287079882405,5.307833243559945,1.2080301599407208,1.626508658026207,-0.14834557495976647,1.972458893660623,-1.0122688085075386,2.4373557989440386,-1.5149700903083887,4.079704065595287,1.8601775396581315,5.635365257107944,6.377790635877305,8.053328699050844,6.8311172020928,7.741791037124605,2.573305026113116,4.3989879006661035,1.4996675811126001,2.1923386742128277,0.519682819329033,0.5793910622054865,0.6114861902409485,0.5442309331082628,0.5295561671573993,0.5155084812169719,0.5208859056344506,0.5720983895165384,0.5575259400691136,0.531927531434967,0.4951389188302281,0.4844520950814197
